""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_2705"	4250.69357598309	-0.438116347957326	0.197726133784879	-2.21577360347311	0.0267070111279313	0.477516774072798
"Tery_2089"	267.660227163487	0.523926049657126	0.237542951324809	2.20560554095636	0.0274116307834499	0.485625860906699
"Tery_3559"	797.975013628532	-0.484995725912456	0.220069529336996	-2.20382952321298	0.0275363354620425	0.485625860906699
"Tery_4320"	295.315863975137	-0.55217527641343	0.250388987979312	-2.2052698118619	0.027435166886953	0.485625860906699
"Tery_4445"	143.03420502716	0.610632864768735	0.277239650709449	2.20254521027617	0.0276268192594546	0.485625860906699
"Tery_0472"	586.545503763243	0.440898314468656	0.200437861854316	2.19967580171611	0.0278299048355781	0.487140266995875
"Tery_3504"	2308.52946212631	-0.535906343965645	0.243834170189544	-2.19783118809419	0.0279611380286973	0.487389544048339
"Tery_1042"	228.058164821577	0.509362526309864	0.232512019574904	2.19069331229035	0.0284739933799147	0.488159079920678
"Tery_2124"	1529.44160410537	-0.534813177696668	0.243650537840762	-2.19500101430597	0.0281635249823073	0.488159079920678
"Tery_4286"	222.685572486417	-0.51204414345272	0.233646852006765	-2.19153024770004	0.028413443333245	0.488159079920678
"Tery_5057"	157.621329484263	0.537367309191058	0.245005348619704	2.19328807398877	0.02828663034919	0.488159079920678
"Tery_2253"	486.820945902008	-0.502099688089729	0.230541923168378	-2.17791055609013	0.029412696461506	0.498433295990163
"Tery_4114"	1040.04907145313	-0.623249964429976	0.286203189274419	-2.17764856502835	0.029432210949011	0.498433295990163
"Tery_4316"	1044.74062487692	-0.507575958142509	0.232974099698607	-2.17867977083782	0.0293554655584111	0.498433295990163
"Tery_4729"	52.5247918609647	0.712934924015984	0.327677907645008	2.17571861691801	0.0295763072590268	0.498845732959941
"Tery_2552"	659.390106536732	0.563138833669548	0.259162084469041	2.1729213778446	0.0297862351932888	0.500360708932423
"Tery_0829"	114.203368747816	-0.556521651696091	0.257089891973071	-2.16469674254787	0.0304109167123712	0.508764535965294
"Tery_0948"	7876.22818350592	-0.540015819250794	0.249934069658063	-2.16063308211479	0.0307236938281801	0.508764535965294
"Tery_3523"	173.521856774386	-0.506003276280696	0.23408779195776	-2.16159617743758	0.0306493163666266	0.508764535965294
"Tery_5064"	43.2937819677738	0.786179945783616	0.363977276481135	2.1599698568665	0.0307750031356827	0.508764535965294
"Tery_0174"	1394.94255459424	-0.502910373184573	0.233364932000134	-2.15503832934198	0.0311588349437307	0.511053962108591
"Tery_4403"	902.018290234503	-0.431609229419694	0.200235581740692	-2.15550715645851	0.0311221692162876	0.511053962108591
"Tery_3148"	110.24352751205	-0.581686406154994	0.27022952274919	-2.15256423590282	0.0313529418195426	0.512221002432214
"Tery_1599"	452.402722573586	0.553636564065965	0.258607439048905	2.14083773499364	0.032287125758293	0.522099671985849
"Tery_1684"	495.433288886273	-0.536689612385701	0.250412472572089	-2.14322236777243	0.0320952470303165	0.522099671985849
"Tery_2021"	324.456630771123	0.466827376649842	0.218116912175454	2.1402621740506	0.0323335850629738	0.522099671985849
"Tery_0419"	748.721413403968	-0.661637988992911	0.309484797993222	-2.13786910789525	0.0325273681305905	0.523200832556138
"Tery_1108"	973.43189940969	-0.418573640807018	0.196176965647324	-2.13365335438773	0.032871167029089	0.524546112205473
"Tery_2163"	96.0092822023501	-0.5788084686292	0.271458094558964	-2.132220332459	0.0329887377335175	0.524546112205473
"Tery_5053"	237.017076769829	-0.562789452647324	0.263574348480604	-2.13522088128671	0.0327429720294698	0.524546112205473
"Tery_3482"	511.705169535427	-0.547540235264784	0.257061175566888	-2.12999973277689	0.0331716354289054	0.525448795425171
"Tery_1656"	7.16390135563738	-1.6682034280033	0.786068228994379	-2.12221199950728	0.0338199393388776	0.533688891233955
"Tery_2334"	555.43083886788	0.44237872409352	0.209351657474989	2.11308918892305	0.0345931348366739	0.543830187658806
"Tery_1800"	179.457454976631	0.543577852616214	0.257938627761832	2.10739220152062	0.0350835970354826	0.545306771528445
"Tery_1933"	211.167339042021	-0.56045846358981	0.265624652820141	-2.10996403247746	0.034861454049522	0.545306771528445
"Tery_4119"	162.071779283681	-0.558681828398875	0.265290136028352	-2.10592763365754	0.0352106388720959	0.545306771528445
"Tery_4157"	430.986322695047	0.438626121521195	0.208153311796188	2.10722624461855	0.0350979730433836	0.545306771528445
"Tery_2734"	491.772833045706	-0.471404067986839	0.224405827618664	-2.10067658665221	0.0356693659643703	0.548334238404305
"Tery_4084"	149.439404810978	0.547156982484621	0.260431897094447	2.10095993842948	0.0356444831064958	0.548334238404305
"Tery_3601"	9.38496452892315	1.63836657714177	0.781044435735913	2.09766116008249	0.0359350882010408	0.550388152373294
"Tery_0450"	6755.14919101984	-0.511790499532356	0.244208162319072	-2.09571414268976	0.0361075565212191	0.55100395775604
"Tery_4121"	350.161189252428	0.487972826523648	0.23310461977067	2.09336403115356	0.0363166707186041	0.552172446035418
"Tery_2576"	762.83714517357	-0.449047436436758	0.214892533766632	-2.08963721803574	0.0366504005989346	0.553074009703579
"Tery_3185"	355.435077782408	-0.493924822542852	0.236524401161716	-2.08826159211009	0.036774244044141	0.553074009703579
"Tery_4494"	676.753049090378	0.446119518464748	0.213356542230193	2.09095776394531	0.0365318502696994	0.553074009703579
"Tery_2376"	59.8632031081435	0.727067393541969	0.348953607148039	2.08356463050838	0.0371997870799654	0.553997258843973
"Tery_2551"	65.9796723402482	0.738317563205128	0.354418056029033	2.08318270089672	0.0372345733260471	0.553997258843973
"Tery_5071"	123.678483318383	0.611649028306088	0.293211850606048	2.08603106266631	0.0369758094053728	0.553997258843973
"Tery_2710"	4405.85653718479	-0.429942471385515	0.206618707113142	-2.08084968390632	0.0374476668705944	0.555184982857283
"Tery_1324"	142.462173029559	-0.6077705133942	0.292569787273189	-2.07735227570402	0.037769057519566	0.557964161796141
"Tery_1980"	30.513226195639	-0.803524945738776	0.387091123934071	-2.07580307595901	0.0379121677735026	0.558099261287674
"Tery_1103"	56.1613564958276	-0.635827941921663	0.30775796783156	-2.065999936254	0.0388284856059167	0.563553036289691
"Tery_1620"	63.6051793591881	-0.61028849551086	0.295226086233612	-2.06719027880192	0.038716227855383	0.563553036289691
"Tery_R0030"	594.466237324812	-2.80709159083421	1.35668889960567	-2.06907537288034	0.038539014315125	0.563553036289691
"Tery_4332"	43.6848360994064	-0.742650418366219	0.359131259445948	-2.06790803872642	0.038648671367743	0.563553036289691
"Tery_4702"	2918.27428496616	-0.485523947534343	0.235163890470883	-2.06461947266712	0.0389590193114333	0.563553036289691
"Tery_0767"	138.764633116712	-0.528573740850385	0.256341185196285	-2.06199304433131	0.0392083981998927	0.565197878549318
"Tery_0466"	1768.62662311618	-0.521030269768888	0.255350466447523	-2.04045160761813	0.0413053662489655	0.574702247543229
"Tery_0480"	1381.19660023176	0.454146461495441	0.22225796315349	2.04333043933193	0.0410197382955418	0.574702247543229
"Tery_0481"	909.987803065538	0.440152962681935	0.215663558160109	2.04092414331384	0.0412583676183794	0.574702247543229
"Tery_1306"	3019.87085652806	-0.522644297365239	0.256094552099458	-2.04082551963957	0.0412681730349738	0.574702247543229
"Tery_1461"	168.04426935013	0.502068695155835	0.245415505039186	2.04579044455919	0.0407769925689906	0.574702247543229
"Tery_1579"	2419.64074404395	0.402233957046152	0.197021249618068	2.04157651941552	0.0411935564147096	0.574702247543229
"Tery_1814"	438.720424500081	0.406090002673092	0.199024722698427	2.04039979137879	0.0413105226751052	0.574702247543229
"Tery_2777"	687.803474244616	-0.477024624184529	0.233593567547464	-2.04211369856151	0.0411402543746774	0.574702247543229
"Tery_3360"	37.0559846136264	0.900765720658817	0.439284265845343	2.05053035288076	0.0403127049624834	0.574702247543229
"Tery_4821"	410.038164186536	0.477207315199026	0.233965278594485	2.03965014837153	0.0413851834524649	0.574702247543229
"Tery_4900"	168.501257536021	-0.493934382752619	0.240702884082968	-2.05205012243378	0.0401647915385753	0.574702247543229
"Tery_0073"	1680.40185330651	0.410047219817924	0.202383818494196	2.02608698100872	0.0427558719874393	0.575790262174405
"Tery_0103"	532.800755555669	-0.573199946655808	0.28250890397712	-2.0289624099856	0.0424621191645997	0.575790262174405
"Tery_0130"	315.766300676005	-0.480886205612131	0.236253718460474	-2.03546512937779	0.0418040937889217	0.575790262174405
"Tery_0387"	42.8809129432819	-0.818139919948538	0.4035919733678	-2.02714616230228	0.0426474671241329	0.575790262174405
"Tery_1179"	3027.98446178854	-0.57408322547658	0.282866433878949	-2.02952049702106	0.0424053034372557	0.575790262174405
"Tery_1871"	170.408824846439	0.500915650216614	0.247504262352	2.02386676276392	0.0429838625867114	0.575790262174405
"Tery_1916"	28.8545154644726	-0.842502957740727	0.415044593552224	-2.02990948642418	0.0423657406367686	0.575790262174405
"Tery_2550"	41.0212883992813	0.851873344791761	0.419809891759357	2.02918835766755	0.0424391089397909	0.575790262174405
"Tery_3438"	173.273047472217	-0.498323705281135	0.24614491933514	-2.02451347209259	0.0429173472319969	0.575790262174405
"Tery_4480"	974.17660326466	0.454066861573751	0.223106249359172	2.0352045847123	0.0418302919435226	0.575790262174405
"Tery_4635"	989.942344005781	-0.605801964053355	0.298235852016482	-2.03128483700838	0.0422261086319588	0.575790262174405
"Tery_1002"	369.998823927511	0.415290580002098	0.206115655492235	2.0148424873905	0.0439211556762374	0.579863406076589
"Tery_1047"	21742.7215376826	0.425612970678968	0.210981566590881	2.01729931934899	0.0436642866186252	0.579863406076589
"Tery_1508"	170.726315137352	0.608697202108257	0.30140231971118	2.01955048883348	0.0434300352225703	0.579863406076589
"Tery_2272"	280.758278344267	0.450953042423239	0.223730820013335	2.01560537075921	0.0438412577306466	0.579863406076589
"Tery_3436"	351.603852674845	0.4131010867106	0.205089850380886	2.01424441991352	0.0439838781373505	0.579863406076589
"Tery_1946"	264.703251852443	0.463865385441767	0.231002451941685	2.00805394723198	0.0446375593005808	0.586624832953374
"Tery_0902"	43.436061242564	-0.758480694430886	0.37844918935816	-2.00418105193263	0.0450506695364133	0.588468204050219
"Tery_4619"	95.4012983126317	0.55846882349665	0.278664432305976	2.00409079434811	0.0450603353557417	0.588468204050219
"Tery_R0013"	238.516405033202	-1.37730222308565	0.689296284694477	-1.99812802370772	0.0457027822698413	0.594993096675496
"Tery_4128"	292.359689197794	-0.570684318430045	0.286023949257618	-1.995232636677	0.0460175130447604	0.597224172412684
"Tery_0404"	116.638124347508	-0.498795099576833	0.250545995732173	-1.99083245421344	0.0464993100958455	0.601602875339417
"Tery_2102"	826.847548485518	0.443182589311954	0.223481743438153	1.98308185041792	0.0473582875645721	0.608934030845702
"Tery_4763"	65433.0378818534	-0.481748144607649	0.242827733329682	-1.98390907826656	0.0472659767066546	0.608934030845702
"Tery_0087"	518.385461164846	-0.424850016775036	0.214498801981897	-1.98066382119417	0.0476289865663337	0.609706834978167
"Tery_1506"	477.539217626922	0.444929700738204	0.22471961342371	1.97993265456222	0.0477110965441389	0.609706834978167
"Tery_2263"	67.2054443628765	-0.559809047877483	0.284447922907826	-1.96805461665785	0.0490617538667532	0.623568118494948
"Tery_4447"	435.106425913311	0.508240957366248	0.258283422887923	1.96776452659445	0.0490951375099239	0.623568118494948
"Tery_2699"	226.771814410373	0.463431397607694	0.236737773710471	1.95757267775301	0.0502801759795181	0.636678459363746
"Tery_1774"	432.30500338761	-0.501332938540847	0.256584072734505	-1.95387396106847	0.050716124691338	0.636943328601557
"Tery_2604"	508.514737457777	-0.378880441682667	0.194061470056065	-1.95237334630727	0.050893895130812	0.636943328601557
"Tery_2695"	511.939984983767	-0.546618112712329	0.279998897944421	-1.95221522915005	0.050912656846932	0.636943328601557
"Tery_4373"	574.534756692138	0.372001627241388	0.190389399406649	1.95389884311172	0.0507131814278371	0.636943328601557
"Tery_2548"	18.7339742662076	0.966305005785482	0.496334236689501	1.94688364081156	0.0515486863414804	0.642969542810201
"Tery_2511"	526.754576757945	0.382679246251926	0.196894836655404	1.9435717703541	0.0519471127890736	0.644082356783573
"Tery_2544"	36.2545885800169	0.745188985706843	0.383351690959571	1.94387817578567	0.0519101436148054	0.644082356783573
"Tery_1995"	672.459132662315	0.392807509491802	0.202477938071253	1.94000152922128	0.0523795040344016	0.647516361446044
"Tery_3725"	314.579789343755	0.413834127440756	0.214073415338403	1.93314114593153	0.0532188125527014	0.652086979689864
"Tery_4649"	1209.14837489511	-0.447192539406038	0.231222369474076	-1.93403666099951	0.0531086205015764	0.652086979689864
"Tery_4806"	713.959953691223	-0.453877034885906	0.234713205880538	-1.93375158923489	0.053143677538705	0.652086979689864
"Tery_2162"	38.6297184475689	-0.884444324029522	0.458149639501649	-1.9304704135347	0.0535485776892575	0.654203444731515
"Tery_1956"	795.831594534672	0.627885247217235	0.325666900702982	1.92799835003768	0.0538553314045318	0.656027224068069
"Tery_0895"	255.402549847744	-0.43913339845863	0.227966358410984	-1.92630790577857	0.054065938866259	0.656672598591356
"Tery_2240"	292.194614078433	-0.437719468789011	0.227980065567187	-1.91999009957304	0.0548591499734062	0.662444112432493
"Tery_2362"	2029.87676691812	-0.392294151756699	0.204198714133563	-1.92113918748826	0.0547141623606145	0.662444112432493
"Tery_4285"	810.315561569344	-0.357082836615858	0.186364552101005	-1.91604483036198	0.0553593896610012	0.666552651236217
"Tery_5020"	941.937231407509	-0.540421128083682	0.282688500258078	-1.91171953436489	0.0559121773902816	0.671268389071795
"Tery_R0002"	15145.9583401739	-2.65814412129325	1.39385212731129	-1.90704886781695	0.0565142596673144	0.676547143028827
"Tery_1548"	229.640425109896	-0.514132270248687	0.269963381270139	-1.90445188465846	0.0568513573895702	0.67669358538557
"Tery_2542"	101.603229603294	0.551503648875608	0.289492959349024	1.90506757095496	0.0567712881741457	0.67669358538557
"Tery_1398"	655.849701620254	0.405989733105967	0.213915324355324	1.89789924742183	0.0577093555345225	0.677231479314988
"Tery_R0031"	1457.72666409311	-2.54279780003722	1.33917274855787	-1.89878251538161	0.0575930770199816	0.677231479314988
"Tery_3806"	154.217426603675	0.533394707468728	0.28039499589351	1.90229752770375	0.0571322687228556	0.677231479314988
"Tery_4132"	1350.1205459586	0.519143343187155	0.273104208991099	1.9008983607575	0.0573153268597069	0.677231479314988
"Tery_4406"	94.3002163934388	0.515612028865024	0.271653847363886	1.89804795282119	0.0576897654426915	0.677231479314988
"Tery_0984"	18741.9412775603	-0.494049027047364	0.261198385872991	-1.89147044456698	0.0585615727082284	0.685301999726067
"Tery_2043"	500.785452074918	-0.42935316380223	0.227351993360173	-1.88849526875292	0.0589594924814461	0.686104038205879
"Tery_3865"	834.702027995594	0.50030791599538	0.264827085334441	1.88918711001014	0.0588667613068626	0.686104038205879
"Tery_3723"	101.834685903706	0.557065651368332	0.295246343660268	1.88678255744746	0.0591895781197527	0.686862903751782
"Tery_2478"	821.796653189271	-0.521786502581462	0.276810744256778	-1.88499367675352	0.0594306915254159	0.687745169152452
"Tery_4678"	495.270383715008	0.425864342234936	0.226168526156739	1.8829513967819	0.0597069549718859	0.689028183969187
"Tery_0142"	1156.12545982067	-0.418449704733449	0.2237673286782	-1.87002145132287	0.0614808390459105	0.690375136024968
"Tery_2304"	2347.30914766525	0.502389222716226	0.268262045344289	1.87275550692032	0.0611021545630129	0.690375136024968
"Tery_2887"	53.7756237135305	0.608941395565003	0.324076249701167	1.87900654900355	0.0602435990035529	0.690375136024968
"Tery_2986"	10380.6217760667	0.444231230501544	0.237441740637989	1.87090622444026	0.061358080118546	0.690375136024968
"Tery_R0033"	2295.6089847063	-1.88259286652144	1.00242721917387	-1.87803446525817	0.0603764503832612	0.690375136024968
"Tery_3808"	72.9016450546337	0.542231089933903	0.28912810489745	1.87540083703113	0.0607376000759753	0.690375136024968
"Tery_3970"	325.4372293035	-0.418831794281579	0.223362171201133	-1.87512411806039	0.0607756502790249	0.690375136024968
"Tery_4303"	516.00534658519	-0.45323111448321	0.242088753334226	-1.87216922818997	0.061183194845835	0.690375136024968
"Tery_4465"	10851.7166351292	-0.40959716927993	0.218693444066299	-1.87292843198243	0.0610782684208997	0.690375136024968
"Tery_4984"	871.750948631706	0.357701364521028	0.191122139202829	1.87158518637873	0.061264014414142	0.690375136024968
"Tery_2631"	55.5883480834345	-0.695226933456638	0.372191186940976	-1.86792959599791	0.0617718849539623	0.691778690102707
"Tery_0735"	272.112173273568	0.400673998379605	0.21473534040553	1.86589686459121	0.0620557963656154	0.69309503393875
"Tery_0954"	1411.72236282928	-0.405348736214343	0.217916249760241	-1.86011248202152	0.0628696135812454	0.696581941966671
