""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_3999"	844.817117348179	0.10647238845839	0.2339623553441	0.455083418449073	0.649049226708475	0.893629081542377
"Tery_2554"	185.765768648149	-0.163952453239342	0.361170858893845	-0.453947070207929	0.64986692354598	0.894084429846698
"Tery_3175"	47.7163054762802	0.15212264495836	0.334876677194837	0.454264675081722	0.649638337971139	0.894084429846698
"Tery_0716"	330.344180266511	-0.0948043470531613	0.209198938085704	-0.453177955493838	0.65042060486383	0.894176136675396
"Tery_4327"	11913.5544129208	0.119492004664283	0.263624646384754	0.453265680212189	0.650357442579891	0.894176136675396
"Tery_1947"	223.91015751143	0.0992702243526606	0.219716078956209	0.451811377775615	0.651404872404958	0.89505288242148
"Tery_R0032"	2039.1822018258	-0.501506642010049	1.11047208381925	-0.451615713098538	0.651545848233283	0.89505288242148
"Tery_0641"	497.374802797115	-0.0966398357723481	0.214451876796808	-0.450636465466394	0.652251580398285	0.895687286171466
"Tery_0754"	263.218298849687	0.0989083870776861	0.221287308578867	0.446968186801528	0.654898029974247	0.897797022975711
"Tery_2800"	966.001896439151	0.0983576387288849	0.219665721870931	0.447760523995986	0.654326036121155	0.897797022975711
"Tery_3530"	275.692804340602	-0.111415992001905	0.248965358376966	-0.447516042907491	0.6545025071265	0.897797022975711
"Tery_3766"	1696.96215714393	0.0874553029963227	0.195879957077471	0.446473974678961	0.655254907836303	0.897797022975711
"Tery_4190"	192.010081874902	0.123223951986292	0.275781504397675	0.446817317410102	0.655006966631341	0.897797022975711
"Tery_4719"	173.510181595228	0.107510208403247	0.240760668780754	0.446543901658413	0.655204407748339	0.897797022975711
"Tery_1620"	63.6051793591881	-0.136454304231655	0.306303119476799	-0.445487804579774	0.655967271106357	0.897868155366668
"Tery_2793"	250.128307155893	-0.0964326237076499	0.216312192103191	-0.445802997834016	0.655739556142469	0.897868155366668
"Tery_2863"	122.190549441583	0.118473136350588	0.266000660176699	0.445386625250812	0.65604037604814	0.897868155366668
"Tery_1455"	1002.98511308574	0.138982634242627	0.312827522277714	0.444278793728529	0.656841031203459	0.898629011393108
"Tery_1912"	211.408064883977	0.117636928286347	0.265039209777094	0.44384726465674	0.657153013840646	0.898720993230112
"Tery_0615"	439.730400021887	0.0912178691026309	0.205953057270201	0.442906118081836	0.657833641951986	0.899132244260235
"Tery_1615"	859.320493301653	0.0905664618593461	0.204569365070531	0.442717617215662	0.657969998082935	0.899132244260235
"Tery_2596"	190.05243371438	0.104545837460489	0.23638778994749	0.442264118141262	0.658298092946584	0.899132244260235
"Tery_2810"	87.6265678058579	-0.132651764814369	0.300294389677505	-0.441739071305421	0.658678032968418	0.899132244260235
"Tery_2847"	36.916209365952	-0.160016818370357	0.362149489522905	-0.441852944708449	0.658595623188174	0.899132244260235
"Tery_0197"	410.351893725864	-0.0917761761406424	0.213372294721122	-0.430122271781321	0.667106699709673	0.899271586392775
"Tery_0218"	432.204264824326	0.100497160373864	0.229660772518252	0.43758957732269	0.661683828005816	0.899271586392775
"Tery_0239"	1396.69708462226	0.105660709192003	0.240554449049982	0.439238224897887	0.660488930417034	0.899271586392775
"Tery_0478"	3235.93745418132	-0.0918000454366018	0.212857007172148	-0.431275656160846	0.666267948910136	0.899271586392775
"Tery_0535"	2008.82816814917	0.131419474295344	0.304578651269711	0.431479598939354	0.666119683382169	0.899271586392775
"Tery_0596"	431.620387497029	0.0960646107882214	0.222466465185459	0.431816142303234	0.665875046325805	0.899271586392775
"Tery_0707"	215.648684814887	0.127067742992705	0.294252229403068	0.43183272816821	0.665862990797911	0.899271586392775
"Tery_R0007"	7900.66550305333	-0.59298023835771	1.36234297887735	-0.435265015896628	0.663370075191856	0.899271586392775
"Tery_1016"	652.876541800791	-0.104887664290327	0.242699152122015	-0.432171531598904	0.665616748546774	0.899271586392775
"Tery_1145"	567.929795021759	0.0874226058030089	0.199438417081018	0.438343861140331	0.661137035216464	0.899271586392775
"Tery_1147"	511.484110167332	0.0979031805832146	0.222810263132769	0.439401575163867	0.660370585377032	0.899271586392775
"Tery_1348"	207.303351903226	0.109786835866262	0.253039557753663	0.433872224725989	0.664381230360959	0.899271586392775
"Tery_1352"	1749.14854598203	0.0780299605472106	0.181317884301828	0.430348946810559	0.666941826836985	0.899271586392775
"Tery_1424"	44.9147477876976	-0.157635880721824	0.362051899192688	-0.435395812239418	0.663275149552604	0.899271586392775
"Tery_1623"	79.9637779913184	-0.127447274142381	0.290724957321777	-0.438377479926228	0.66111266860961	0.899271586392775
"Tery_1678"	219.455983579228	-0.10679851752892	0.24654284784985	-0.433184407742229	0.664880805503068	0.899271586392775
"Tery_1755"	47.6800097045534	-0.147364341486783	0.340859205524118	-0.432331998369209	0.665500133917111	0.899271586392775
"Tery_1952"	457.336583610093	-0.0898366934373562	0.205660835082979	-0.436819647265895	0.662242149173572	0.899271586392775
"Tery_2077"	65.8953630311646	0.142888194919544	0.327481785787022	0.436324098380456	0.662601599914502	0.899271586392775
"Tery_2591"	394.673766580331	-0.120622698587617	0.276842229918819	-0.435709171331947	0.663047750719256	0.899271586392775
"Tery_2731"	151.275332568661	0.106211925049747	0.246561506606243	0.430772534251935	0.666633772147171	0.899271586392775
"Tery_2846"	35.2851224096633	-0.168263961592539	0.387736955378757	-0.433964210164522	0.664314430805544	0.899271586392775
"Tery_2906"	72.6372483252513	-0.132172332658442	0.301830047605692	-0.437903163409067	0.661456482338733	0.899271586392775
"Tery_2908"	51.765446259047	-0.13830299136964	0.31811996202483	-0.434751062112995	0.663743130238815	0.899271586392775
"Tery_3147"	65.2350941673597	-0.14797195517634	0.343114150468848	-0.431261593187411	0.666278173112392	0.899271586392775
"Tery_3195"	866.927145243013	-0.0902414227687675	0.206337426921908	-0.437348784052255	0.661858421044009	0.899271586392775
"Tery_3209"	100.742461418746	-0.113584374433394	0.258988385657516	-0.438569375012813	0.660973591576943	0.899271586392775
"Tery_3707"	1963.74445962844	-0.088807531134391	0.202939997161608	-0.437604870289176	0.661672740088358	0.899271586392775
"Tery_3870"	212.325970193119	-0.106880758543165	0.245243204962676	-0.435815371763027	0.662970690095295	0.899271586392775
"Tery_3913"	4723.60195481075	0.094630303518299	0.215878509295067	0.438349809933867	0.661132723555927	0.899271586392775
"Tery_4020"	135.167176875689	-0.115104585837333	0.261954619394001	-0.439406589216151	0.660366952898884	0.899271586392775
"Tery_4151"	117.032822418146	-0.123649596871724	0.287351703182017	-0.43030751341467	0.666971962360953	0.899271586392775
"Tery_4624"	163.044318934778	0.103614010774272	0.239027632632934	0.433481307717205	0.664665142879418	0.899271586392775
"Tery_5076"	2398.85673913383	0.0909945944219889	0.208935974255839	0.435514251416406	0.663189196808424	0.899271586392775
"Tery_3727"	706.889860137614	-0.0930731291139447	0.217080748822915	-0.428748885465979	0.66810598054664	0.900045848323017
"Tery_4464"	485.827232774705	-0.0911329968340548	0.212600142647375	-0.42865915186713	0.668171291538275	0.900045848323017
"Tery_4186"	1385.71481565869	-0.0895526108143805	0.209676393442168	-0.427099156677743	0.669307107176371	0.901245213623628
"Tery_4814"	150.727989124295	-0.108065052365242	0.253388511773514	-0.426479683742858	0.669758348842537	0.901522234952271
"Tery_1979"	138.739132240756	-0.138264380559413	0.3248630303673	-0.425608233731882	0.670393339570804	0.901715876521609
"Tery_2460"	476.170166095904	-0.0847429265724225	0.199095441984199	-0.425639711928453	0.670370398566324	0.901715876521609
"Tery_0828"	460.250589448525	-0.0965197430851341	0.227467734680294	-0.424322786793443	0.671330423169097	0.901985113017536
"Tery_2736"	464.348181291343	-0.0971614521126248	0.22883795645062	-0.424586260162618	0.67113831086449	0.901985113017536
"Tery_3484"	99.1565051827617	-0.128598400552862	0.302700273326979	-0.424837411408445	0.670955203274387	0.901985113017536
"Tery_1000"	498.039683359667	-0.0855067400282021	0.203158051076796	-0.42088777469065	0.673837032763663	0.902415552145139
"Tery_1766"	353.408130227954	-0.0948786064882602	0.224721674561389	-0.42220496386672	0.672875418641027	0.902415552145139
"Tery_1797"	296.831686144228	0.0919920393637773	0.218860913745541	0.42032191947591	0.674250299261805	0.902415552145139
"Tery_1807"	843.524172567277	-0.0920796664747605	0.219494930053988	-0.419507031219865	0.674845617154289	0.902415552145139
"Tery_2360"	67.8989249409627	0.124123051960183	0.295832440381773	0.419572146313641	0.674798039733691	0.902415552145139
"Tery_2401"	51.3107206470846	-0.136881883733287	0.323990712196961	-0.422487060833007	0.672669543179254	0.902415552145139
"Tery_2741"	2822.56162983129	0.0906248306173339	0.215221963774925	0.421076125446506	0.673699494564288	0.902415552145139
"Tery_3052"	322.530675336142	0.101032249499842	0.240495567374677	0.420100256327971	0.674412215449974	0.902415552145139
"Tery_3347"	306.819941021064	-0.111041341116366	0.263122063934203	-0.422014556499273	0.673014392539882	0.902415552145139
"Tery_4449"	378.861693538222	-0.0856819732152098	0.203063072119388	-0.421947586633745	0.673063274938479	0.902415552145139
"Tery_4601"	69.8633206174656	0.12546693654047	0.297516826708862	0.421713749532719	0.67323396728837	0.902415552145139
"Tery_4768"	159.791601436991	0.10988580634691	0.261860811976847	0.419634406222744	0.674752549716589	0.902415552145139
"Tery_5077"	1881.13415969212	-0.0784693205294733	0.187041701717699	-0.419528478456138	0.674829946232715	0.902415552145139
"Tery_R0046"	5387.99702654698	0.362983244965329	0.866282269562737	0.419012667947767	0.675206874236432	0.902569946194459
"Tery_0606"	155.603157644202	-0.104391744647048	0.250276164952704	-0.4171062181122	0.676600716930658	0.902880670416881
"Tery_2642"	1382.31078417985	0.0804255512349668	0.192835804844826	0.417067521769025	0.676629020078304	0.902880670416881
"Tery_3625"	552.694498924221	-0.0912492289063967	0.218816153622314	-0.417013220440282	0.676668737741628	0.902880670416881
"Tery_3721"	51.0668050337228	0.151729961598661	0.363693086078544	0.417192317936703	0.676537743729066	0.902880670416881
"Tery_4945"	332.778396466825	-0.094718398870475	0.226781787345217	-0.417663164133594	0.676193407987253	0.902880670416881
"Tery_4727"	480.253371432098	0.0886724253301904	0.212917915315755	0.41646296037931	0.67707126560633	0.903089606722282
"Tery_0137"	41.0557336472962	0.145130317363836	0.35622567483226	0.407411165498317	0.683706027682583	0.903335096832961
"Tery_0235"	773.292479082215	-0.07591246787876	0.184596866169499	-0.411233784483948	0.680901117600159	0.903335096832961
"Tery_0301"	1584.06159913636	0.101971291488031	0.24738795696252	0.412191817015086	0.680198834474806	0.903335096832961
"Tery_0352"	66.1981527676892	-0.127564827984658	0.312805993713939	-0.407808132031243	0.683414542898368	0.903335096832961
"Tery_0544"	557.68041692096	-0.0967898491323776	0.235960632758202	-0.410194904128614	0.681662978737377	0.903335096832961
"Tery_0765"	346.388085027958	-0.115551802212946	0.282194027130955	-0.409476427930642	0.682190062021512	0.903335096832961
"Tery_0938"	417.760759540809	0.0870400223492125	0.209423434171825	0.415617395891805	0.677689995206974	0.903335096832961
"Tery_1050"	70.4459983896988	0.127841129262386	0.308783726853385	0.414015112017503	0.678863039499978	0.903335096832961
"Tery_1096"	248.27290710936	0.105934106485624	0.259734257953254	0.407855734243151	0.683379592689905	0.903335096832961
"Tery_1154"	1015.80479124988	-0.0948610773620792	0.23175111985615	-0.409323059241138	0.682302595338575	0.903335096832961
"Tery_1293"	427.634570155293	0.107786089922028	0.265353966310991	0.406197395201941	0.684597567835823	0.903335096832961
"Tery_1371"	267.300053931754	-0.0937149352736238	0.225949117528798	-0.414761236063158	0.678316699377813	0.903335096832961
"Tery_1546"	269.705714918643	-0.0920921249575042	0.225264656330535	-0.408817461459093	0.682673624571919	0.903335096832961
"Tery_1674"	139.422845312409	0.116308882890775	0.286391362210229	0.40611868316544	0.684655398696564	0.903335096832961
"Tery_1703"	489.327027649492	0.108701997141886	0.2668937485544	0.407285662293171	0.683798192049409	0.903335096832961
"Tery_1901"	640.172669360522	-0.0884333594121111	0.215251070292493	-0.410838186736744	0.68119119020591	0.903335096832961
"Tery_1973"	2132.71386671472	-0.0934419413133206	0.226855386998523	-0.411900914276851	0.680412050641703	0.903335096832961
"Tery_2153"	428.307360598439	-0.081656655915042	0.19849117369961	-0.411386835963892	0.680788905043959	0.903335096832961
"Tery_2372"	101.635758453473	-0.112911638673058	0.272683585707874	-0.414075670818044	0.678818689768374	0.903335096832961
"Tery_2535"	3869.98498977139	-0.0771803459754238	0.189733835338221	-0.406782194845961	0.684167965079823	0.903335096832961
"Tery_2584"	79.5715052978105	-0.121966049688392	0.293584312447231	-0.415437898134677	0.677821368094095	0.903335096832961
"Tery_2643"	137.087093111766	0.0984372554959299	0.241276044232716	0.407986030312172	0.683283930967971	0.903335096832961
"Tery_3238"	278.628701356106	0.0856360275563358	0.206968538842752	0.413763502584318	0.679047315472151	0.903335096832961
"Tery_3303"	616.763092000874	0.0920742339187205	0.222199947096661	0.414375588841462	0.6785990637046	0.903335096832961
"Tery_3523"	173.521856774386	-0.0969304008405739	0.238856049819804	-0.405810951465116	0.684881511324336	0.903335096832961
"Tery_3593"	502.405307620706	-0.0853612687421752	0.209860846014632	-0.406751761289591	0.684190319515993	0.903335096832961
"Tery_4082"	919.921396397379	0.0805838704060866	0.197244280404073	0.408548578650814	0.682870973499328	0.903335096832961
"Tery_4223"	331.439745370184	0.0892689698212113	0.218911897506949	0.407784916388008	0.683431588393839	0.903335096832961
"Tery_4330"	125.780172220652	0.103022389494342	0.25094401127828	0.410539342897875	0.68141034913548	0.903335096832961
"Tery_4489"	183.574882643514	0.114565455168803	0.278954385994552	0.41069601669945	0.681295448104921	0.903335096832961
"Tery_4787"	162.572014863475	-0.108421202576553	0.265779967741685	-0.407935946030099	0.683320701611298	0.903335096832961
"Tery_0757"	599.66770638188	0.126421031327462	0.312108273772393	0.405055046440887	0.685437048987969	0.90374321144841
"Tery_2387"	1192.5255349533	-0.0906303565488232	0.223941781805573	-0.404704989922376	0.685694373852622	0.903757983053419
"Tery_1731"	202.769804565055	-0.102843958512017	0.254885146262389	-0.403491376489024	0.686586777386174	0.904141148717666
"Tery_2514"	781.936227853478	-0.0806835197500596	0.200220409005659	-0.402973503803896	0.686967716618824	0.904141148717666
"Tery_4696"	273.302088654633	0.100529653083058	0.249284082813575	0.403273453918188	0.686747068204402	0.904141148717666
"Tery_4733"	44.2061389837362	-0.146122657833335	0.362613862308094	-0.402970412943513	0.686969990447247	0.904141148717666
"Tery_0124"	139.829080734504	-0.105181454539772	0.265670369282418	-0.395909618463924	0.692171705120702	0.904831987962673
"Tery_0161"	380.690804072116	-0.0791149898585158	0.199115605594782	-0.397331940016405	0.691122697087025	0.904831987962673
"Tery_0506"	54.7348949434861	-0.126380718668311	0.318152041145351	-0.397233719492537	0.691195118862313	0.904831987962673
"Tery_0537"	140.776773615488	0.0986171714151078	0.245588260909206	0.401554907592129	0.688011621244802	0.904831987962673
"Tery_0824"	65.011927583117	0.133314719055281	0.336080361382959	0.396675124088465	0.691607046482932	0.904831987962673
"Tery_1053"	64.6711518109999	-0.124002005975671	0.310403265578291	-0.399486795812703	0.689534551119312	0.904831987962673
"Tery_1969"	564.795527343524	-0.0895657895084557	0.22397032700843	-0.399900248862361	0.689229988975914	0.904831987962673
"Tery_2040"	57.8381674798097	0.131293398599739	0.328075248783238	0.400192940755754	0.689014413625418	0.904831987962673
"Tery_2281"	4308.47838091504	0.0803282217504254	0.20295326419386	0.395796648403232	0.692255049538111	0.904831987962673
"Tery_2346"	44.5026739651968	0.14051981556891	0.350671349239154	0.400716556610039	0.688628819646471	0.904831987962673
