""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_2717"	58.9367849683297	0.364061174193176	0.350647292923294	1.0382546266308	0.29915152666588	NA
"Tery_2725"	55.5547650813211	-0.13942707590964	0.38967200074699	-0.357806246387636	0.72048831570794	NA
"Tery_2726"	49.7546323891309	-0.149278868534661	0.36664282322444	-0.407150662930827	0.683897335260922	NA
"Tery_2754"	68.9803702820517	0.012943345486489	0.391330123142413	0.0330752597897469	0.973614571780417	NA
"Tery_2757"	46.1192750826457	-0.0863484095330065	0.380735875897354	-0.226793467596119	0.820584343469346	NA
"Tery_2758"	45.8922582743983	-0.227780823077018	0.369270746125065	-0.616839610143049	0.537340522607162	NA
"Tery_2760"	57.9266225456961	0.287251428362935	0.349236845245247	0.82251180616758	0.410785670137796	NA
"Tery_2761"	43.84224629542	0.483727063583891	0.393507764142486	1.22926942658427	0.218970806221373	NA
"Tery_2762"	36.1121238655314	-0.304763426505581	0.430554883254856	-0.707838741025692	0.479045405103818	NA
"Tery_2764"	21.9171497040016	0.326194614824905	0.517593132303265	0.630214341085543	0.528554357625562	NA
"Tery_2765"	73.7084059294586	-0.280277903506814	0.321185114820526	-0.872636652739744	0.382861155889625	NA
"Tery_2768"	68.3126441282588	-0.188487776360835	0.331149424844651	-0.569192522225451	0.569225494779989	NA
"Tery_2769"	46.181909908815	-0.253704194671315	0.368470514357821	-0.688533233421611	0.491117049630578	NA
"Tery_2770"	19.6477057580197	-0.597309191959627	0.534468653929561	-1.11757572229549	0.263748242407256	NA
"Tery_2776"	3.54343505549906	0.402509635605742	1.14105386802071	0.352752527191325	0.724273976460145	NA
"Tery_2784"	47.7999306373866	-0.559699486737033	0.3707847554371	-1.50949972599933	0.131171125266212	NA
"Tery_2795"	6.14995415769819	-0.310912370680086	0.859640300927272	-0.361677285656237	0.717593202975897	NA
"Tery_2808"	28.2494917704347	0.371799908827467	0.463131869945263	0.802794912108747	0.422093283414008	NA
"Tery_2809"	31.4444732201767	-0.277196588283989	0.443103613829195	-0.625579615315079	0.531590712768361	NA
"Tery_2811"	51.9669706370567	0.00546775333150083	0.371932705189285	0.0147009210408592	0.988270784554069	NA
"Tery_2812"	65.5302940220164	0.034267858067939	0.422549311788113	0.0810978910909282	0.935364102831022	NA
"Tery_2813"	11.5948438429892	0.279563870730963	0.681691183531739	0.410103397967662	0.681730100195553	NA
"Tery_2815"	58.7452434571386	0.440879545541494	0.355881661933961	1.23883749206304	0.215405686226834	NA
"Tery_2819"	6.29585676159555	-0.676250760895723	0.973408903117055	-0.694724240481292	0.487228133752409	NA
"Tery_2823"	42.898441058734	0.284823053004566	0.384056451884736	0.74161767523189	0.458319011372178	NA
"Tery_2826"	10.0623648874842	0.92015912633789	0.790570307481623	1.16391814571063	0.244457185193463	NA
"Tery_2827"	23.2817681048371	0.26651848234922	0.488315831608563	0.545791197207924	0.585209474930919	NA
"Tery_2828"	67.1568887692413	-0.351893521804629	0.344520971556997	-1.02139942371088	0.307065238268028	NA
"Tery_2829"	68.0697499715085	0.870715318225179	0.382761700930247	2.27482351580378	0.0229165189646548	NA
"Tery_2845"	67.8091840056418	0.668951988438584	0.369389333934838	1.81096725591051	0.0701459204494242	NA
"Tery_2846"	35.2851224096633	-0.230615911074625	0.430219995849609	-0.536041823484284	0.591929645655156	NA
"Tery_2847"	36.916209365952	-0.195357846635809	0.401515684289953	-0.4865509724266	0.626576574745679	NA
"Tery_2848"	10.9290943872622	-0.300834801608639	0.700244775478715	-0.429613775273049	0.667476614886852	NA
"Tery_2849"	52.5727493667574	0.128296382257076	0.37719246776403	0.340135058946451	0.733754820838714	NA
"Tery_2850"	39.4411761254869	0.71954555948049	0.409449962934526	1.75734674469991	0.0788587247198846	NA
"Tery_2851"	46.4006358212197	0.112422594587791	0.383648433855394	0.293035458161587	0.769495049017876	NA
"Tery_2852"	25.968701617021	0.0222689761239265	0.450030771969403	0.049483229838871	0.960534201476597	NA
"Tery_2854"	3.3942655490256	-2.37528427227135	1.45921327350205	-1.62778417343393	0.103570657538123	NA
"Tery_2856"	67.6971005871683	0.0809737456666404	0.337615664740876	0.239840013729187	0.810454285658536	NA
"Tery_2858"	64.3238208149992	0.208372188318736	0.364339879469583	0.571917047955582	0.56737817388183	NA
"Tery_2861"	54.0285349990676	-0.216774435023351	0.35719188554756	-0.60688510516146	0.543927163578758	NA
"Tery_2862"	52.0745661863468	0.346267626412928	0.389587982486093	0.88880469105663	0.374108054317129	NA
"Tery_2874"	15.631270239603	0.043484278264374	0.616908622511267	0.0704873893435973	0.943805737430302	NA
"Tery_2879"	24.9539007853458	0.0292034744957337	0.487296504911423	0.0599295792220838	0.952211721414886	NA
"Tery_2887"	53.7756237135305	-0.677038605583838	0.355842536644265	-1.9026353958933	0.0570881371621673	NA
"Tery_2906"	72.6372483252513	-0.303159324395781	0.335636308207693	-0.903237572879584	0.366399820649	NA
"Tery_2907"	17.0351953694707	0.424991509847931	0.554445199362044	0.766516709562883	0.443368913306181	NA
"Tery_2908"	51.765446259047	-0.645649510075002	0.36283241371251	-1.7794703165263	0.0751626872122854	NA
"Tery_2911"	70.6738482477746	-0.0300314208111289	0.336194378499861	-0.0893275519511439	0.928821598299745	NA
"Tery_2912"	43.7671386814879	0.329342946375089	0.399757017724433	0.823857823059198	0.410020347829498	NA
"Tery_2919"	41.3893573065923	0.585702668877955	0.404543898074759	1.44780992041985	0.147670217548786	NA
"Tery_2930"	41.2071155963949	-0.475178854478575	0.431752150716555	-1.10058248393192	0.271078412410416	NA
"Tery_2932"	51.1497576928498	-0.0161321445030564	0.370097174750477	-0.0435889425903691	0.96523206585604	NA
"Tery_2934"	51.1791792979642	-0.301687251761581	0.386494533389933	-0.780573140622431	0.435053594250301	NA
"Tery_2935"	17.9977464718572	-0.598414308552041	0.549509814157129	-1.08899658047041	0.276155393637401	NA
"Tery_2936"	13.0362770396242	0.0121726159322712	0.64261399182194	0.0189423449958806	0.984887099170578	NA
"Tery_2947"	34.5491815221317	-0.34886294984599	0.418912106338606	-0.832783165173089	0.404967030906939	NA
"Tery_2949"	9.58626389389378	-0.464486109362864	0.768561121087175	-0.604358061601947	0.545605611976076	NA
"Tery_2952"	9.48951109507688	-0.778980752786326	0.765255819647063	-1.01793509149083	0.308708803660193	NA
"Tery_2955"	26.7406302547293	-0.948250410796577	0.537141461190897	-1.76536439524555	0.0775025432796868	NA
"Tery_2958"	60.6195641877993	-0.457834403667112	0.342266685458248	-1.33765400817241	0.181009249978877	NA
"Tery_R0029"	15.1222790701443	1.7930973463514	0.815869102499228	2.19777577169996	0.0279650888127531	NA
"Tery_2963"	23.2287229711673	-0.772458043571251	0.491385584723211	-1.57199980542035	0.11595059634247	NA
"Tery_2969"	68.1160727833118	0.270255918323503	0.330140180416481	0.818609591787852	0.413009192729655	NA
"Tery_2970"	60.3228406439827	0.189912192875177	0.398448566437009	0.476629128254625	0.633626237765324	NA
"Tery_2971"	38.3399338373239	0.781237214385402	0.400596562231598	1.95018451989047	0.0511541301823143	NA
"Tery_2972"	12.4072677687709	0.523457658797971	0.638367646485174	0.819994029584844	0.412219510750747	NA
"Tery_2973"	28.873313118214	0.0414861655856326	0.472618073267019	0.0877794733892749	0.930051952641249	NA
"Tery_2974"	61.309948738115	-0.221642078167674	0.356593397639508	-0.621554071485471	0.534235129292767	NA
"Tery_2975"	45.5435126041008	-0.866151043502716	0.373825166068519	-2.31699500761797	0.0205040037223461	NA
"Tery_3026"	4.98522888301379	0.59233870321275	1.07302903309491	0.552024861344413	0.580931320077638	NA
"Tery_3028"	4.16231777731401	1.51141955626746	1.2894130241421	1.17217643064608	0.241126229093183	NA
"Tery_3029"	67.799962146452	0.197847636420734	0.509417431850258	0.38838018499314	0.697734705721808	NA
"Tery_3044"	64.8147460976358	-1.2529348750588	0.401545069988357	-3.12028454264207	0.00180676418932744	NA
"Tery_3045"	46.0433623147534	-0.676035272424834	0.404586458392122	-1.67092906448595	0.0947356898742981	NA
"Tery_3046"	54.0272440614778	-1.34000649572296	0.385467148828182	-3.47631827977188	0.000508348600419021	NA
