""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_4634"	79.2877820088532	0.221780792729087	0.314898260192155	0.704293483850161	0.481250023454901	0.769322220593398
"Tery_R0038"	828.440327006998	0.798180196626284	1.1353883408646	0.703001931496381	0.482054545777252	0.77022088812474
"Tery_4111"	828.605397143034	-0.180376347076112	0.256946771353647	-0.701998885317193	0.482679858600792	0.770832457604682
"Tery_0131"	141.974613383896	-0.226898234619473	0.323658757128649	-0.701041543360078	0.483277089600052	0.771398589025095
"Tery_0104"	386.036212322784	0.176334109802969	0.25223685700089	0.699081458196044	0.484501125405682	0.771415118506642
"Tery_0481"	909.987803065538	-0.165913433624208	0.237038475998206	-0.699943049015653	0.483962871492818	0.771415118506642
"Tery_1924"	623.562538386371	-0.155071407240261	0.221452892263154	-0.700245572119189	0.483773955908125	0.771415118506642
"Tery_3688"	521.495920988017	0.182015613977578	0.260231617845232	0.699436968823013	0.484278991125957	0.771415118506642
"Tery_4610"	121.168095640963	-0.200729548792964	0.28693094287298	-0.699574422971259	0.484193120232289	0.771415118506642
"Tery_1065"	162.734661256939	0.183680407483707	0.262992614300965	0.698424204694607	0.484911943559896	0.771425223389562
"Tery_3908"	1566.97998159313	-0.166610731385436	0.238596606305648	-0.698294640335342	0.484992950387774	0.771425223389562
"Tery_2498"	77.9065738191376	0.266517909940481	0.382847620421867	0.69614618381799	0.486337286215131	0.771621580809294
"Tery_3014"	1914.42873414582	-0.17260199446169	0.247766731078014	-0.696631035614473	0.486033728012237	0.771621580809294
"Tery_3303"	616.763092000874	0.169713660943839	0.243448500937156	0.697123458515974	0.485725534584928	0.771621580809294
"Tery_3843"	987.54571612654	0.152802214613965	0.219537060321563	0.696020136145354	0.48641621949633	0.771621580809294
"Tery_4107"	176.091277711691	0.187306031531181	0.269207024857777	0.695769479381662	0.486573205771499	0.771621580809294
"Tery_4954"	222.927170765425	-0.195542245477798	0.28059953725922	-0.696873014787458	0.485882266944363	0.771621580809294
"Tery_4098"	2366.65957084345	-0.158423184197833	0.228537466605723	-0.693204429675188	0.488181268688704	0.77378557201631
"Tery_1609"	2089.96061568216	0.146284821221239	0.211231472862279	0.692533263339101	0.488602504170901	0.774067177594777
"Tery_2345"	212.473055096525	-0.173542291323875	0.250781330835012	-0.692006421475002	0.488933296346322	0.77420528938147
"Tery_4639"	328.985649292904	0.193790495119757	0.280311751141867	0.691339176221974	0.489352417773961	0.774483059604407
"Tery_0440"	116.903209984474	-0.198281787236579	0.287778087025464	-0.689009331064996	0.490817395572624	0.776326458435658
"Tery_4154"	98.4430153364485	-0.208471976047965	0.302699172011781	-0.688710096768454	0.491005721037027	0.776326458435658
"Tery_2597"	119.360929559425	-0.21878500218109	0.318364103148644	-0.687216303651355	0.491946431871368	0.777040636425054
"Tery_3593"	502.405307620706	-0.158486790450915	0.230568018878643	-0.687375427093959	0.491846178458107	0.777040636425054
"Tery_1525"	1344.35166584618	0.141509649434556	0.206254146057004	0.686093599279437	0.492654086937312	0.77730902761383
"Tery_2096"	650.77805254778	-0.161351197730102	0.235280342698694	-0.685782738495634	0.492850122920663	0.77730902761383
"Tery_2403"	86.1787541241988	-0.21797273125528	0.317745577606836	-0.685997686882019	0.492714567049263	0.77730902761383
"Tery_4024"	1247.87345518717	-0.165644162832481	0.242327982369755	-0.683553592171348	0.494257097888783	0.779141397366346
"Tery_1455"	1002.98511308574	-0.234423236247223	0.34319392982586	-0.683063469001832	0.494566737814957	0.77924298104905
"Tery_4759"	97.253051510263	0.212172282966909	0.31116529476256	0.681863583561949	0.495325214262851	0.780051303730099
"Tery_1842"	101.030742885849	0.208016684026396	0.305479757939081	0.680950795004488	0.495902625664043	0.780573820881787
"Tery_1316"	451.66781044502	-0.175742846098872	0.258771561074349	-0.67914281372047	0.497047377248014	0.780887870344821
"Tery_1706"	178.93084332203	0.181631903580039	0.267360977458777	0.67935083611087	0.496915592981386	0.780887870344821
"Tery_1872"	446.790774750009	-0.167554921113475	0.246318690095396	-0.680236327371596	0.4963548337921	0.780887870344821
"Tery_2772"	212.690142611615	0.230855821963799	0.339952083447732	0.679083415587579	0.49708500997721	0.780887870344821
"Tery_0286"	727.592211148632	-0.148298388418122	0.220360348119606	-0.672981276729647	0.500959202580147	0.783028356802438
"Tery_0587"	1072.77447199814	-0.139324663791119	0.206482968086539	-0.674751361248964	0.499833746942812	0.783028356802438
"Tery_0768"	117.668650250318	-0.19861612495866	0.295631203722718	-0.671837486901242	0.501687160953969	0.783028356802438
"Tery_1021"	269.389672535785	0.168510979701162	0.249639435046205	0.675017469375272	0.49966466611447	0.783028356802438
"Tery_1168"	2005.47659327903	0.13693711344348	0.202498951737388	0.676236159587965	0.498890718041345	0.783028356802438
"Tery_1469"	80.9673297366264	-0.209997198147798	0.312065042055398	-0.672927658813253	0.5009933148815	0.783028356802438
"Tery_1632"	1051.88745097252	0.134356550237956	0.199282728202824	0.674200676845468	0.500183739386562	0.783028356802438
"Tery_1905"	75.1800028336206	-0.224632731584315	0.334592677477164	-0.671361768219349	0.501990094144349	0.783028356802438
"Tery_2142"	181.949887931223	-0.220988518675557	0.329222083124502	-0.67124451852759	0.50206477251273	0.783028356802438
"Tery_2607"	578.674170040328	0.14742055167451	0.219663133176674	0.671121045860438	0.502143420756252	0.783028356802438
"Tery_3707"	1963.74445962844	-0.150004626042715	0.222478988148164	-0.674241766790202	0.500157619813547	0.783028356802438
"Tery_3994"	175.990121399909	-0.208154027158514	0.308780442246008	-0.674116617116169	0.50023717574136	0.783028356802438
"Tery_4311"	370.465137036033	0.173053478421186	0.256935163112349	0.673529758733395	0.500610323072023	0.783028356802438
"Tery_4505"	1377.08105150789	-0.146308325361629	0.21742195238385	-0.672923427268872	0.500996007088444	0.783028356802438
"Tery_4976"	98.8927249913515	-0.206891709581487	0.308118467964865	-0.671468058854163	0.501922400869731	0.783028356802438
"Tery_0910"	108.838606474382	0.188757347542034	0.281548087603178	0.670426672576352	0.502585836280437	0.783333883128606
"Tery_3302"	994.997377339424	-0.133607880132372	0.199466860836724	-0.669824950229392	0.502969386460063	0.783547406946118
"Tery_2484"	9612.60989929685	-0.5647001411728	0.844827817192101	-0.668420392512237	0.503865281951757	0.784558484097346
"Tery_2302"	151.43186360338	-0.179318784208721	0.269583701836857	-0.665169233106082	0.505942256757371	0.787406705178709
"Tery_1159"	579.669213617654	0.148638331727689	0.223675370776646	0.664527038500423	0.506353049371134	0.787596399589274
"Tery_3693"	135.106103564215	0.191270557274047	0.287969626192422	0.664203929431917	0.506559798854775	0.787596399589274
"Tery_0399"	637.234659660486	0.149145280266043	0.22482757333974	0.663376284547925	0.507089590685218	0.787929891333443
"Tery_3678"	222.660484238837	0.170173049638016	0.256634762000062	0.663094306912229	0.507270156597931	0.787929891333443
"Tery_0415"	273.146366921248	-0.167852753427224	0.253748898815598	-0.661491554094207	0.508297129234447	0.788369095513457
"Tery_0686"	158.731914439154	0.176307897755523	0.266509641883233	0.661544162191213	0.508263403008513	0.788369095513457
"Tery_3869"	372.324627338244	-0.156805537171995	0.237016614719537	-0.661580359493127	0.508240198167572	0.788369095513457
"Tery_2656"	739.299804479648	-0.166613516836703	0.252315487901213	-0.660338048300609	0.5090369186182	0.789131379204214
"Tery_0384"	95.6506659710378	0.239293586310546	0.365053444601272	0.655502885534782	0.512144029187445	0.790730617704326
"Tery_1672"	83.3141291924046	-0.208641103306787	0.317322202693712	-0.65750553076859	0.510855915889333	0.790730617704326
"Tery_1677"	147.150422116785	0.169333645001586	0.258248416212811	0.655700613714689	0.512016773916299	0.790730617704326
"Tery_1749"	2162.23790383115	0.135836962970216	0.207004839541524	0.656201870792342	0.51169424534554	0.790730617704326
"Tery_2331"	1073.60685116663	-0.152928816277103	0.233060505666591	-0.656176454434875	0.511710596679803	0.790730617704326
"Tery_2684"	947.714538108254	0.136052632172191	0.206771009774174	0.657986979513139	0.510546497816226	0.790730617704326
"Tery_4472"	162.362876932134	-0.177523763186218	0.270296678888034	-0.656773749187479	0.511326405776238	0.790730617704326
"Tery_4676"	104.803811326649	0.225408311670368	0.342872310418026	0.657411825981377	0.510916149587688	0.790730617704326
"Tery_4689"	184.174722922176	0.175024278606448	0.267111347816531	0.6552483825085	0.512307848286094	0.790730617704326
"Tery_0309"	390.498331242755	-0.1627864724868	0.248936838332916	-0.653926809615448	0.513158960547702	0.790805991680797
"Tery_0732"	2201.0594350552	-0.159420919184919	0.244046071388614	-0.653241079759324	0.513600870619624	0.790805991680797
"Tery_2713"	677.547143323298	-0.182633510644276	0.279537492291791	-0.6533417365483	0.513535991203122	0.790805991680797
"Tery_4943"	79.8676012088546	-0.20716326084075	0.31658500108316	-0.65436852703686	0.512874406156714	0.790805991680797
"Tery_4989"	166.715731697562	-0.208941081371766	0.319257352570808	-0.654459731903667	0.512815662217787	0.790805991680797
"Tery_4190"	192.010081874902	0.197096263973275	0.302193693515493	0.652218322892202	0.514260341397722	0.791437949134122
"Tery_1559"	130.377998450504	-0.177385097010959	0.272415321841304	-0.651156828521909	0.514945255375007	0.792108432517799
"Tery_0488"	867.426876060939	0.14503006891464	0.223710786698809	0.648292695469801	0.516795657576046	0.793035538279418
"Tery_2310"	697.141029277038	0.15876905014869	0.24481130259867	0.648536437915073	0.516638051294144	0.793035538279418
"Tery_3155"	1092.76845557381	-0.155277749570196	0.239422731312732	-0.648550572950293	0.516628912204392	0.793035538279418
"Tery_3586"	1320.24812141989	0.161430107873303	0.24853988727363	0.649513885453629	0.516006274337289	0.793035538279418
"Tery_3618"	168.676264084269	0.172475709526838	0.26564380575404	0.649274350806937	0.51616106139554	0.793035538279418
"Tery_0459"	285.833168152926	0.203063565320405	0.313462135616824	0.647808912935596	0.517108549930385	0.793132708339171
"Tery_2246"	298.88568231561	0.217635129614247	0.336550257753114	0.64666457564831	0.517849054551408	0.79373698964827
"Tery_3850"	606.737558594496	0.199312513784705	0.30832890429005	0.646428249221841	0.518002050513062	0.79373698964827
"Tery_3195"	866.927145243013	-0.146172019307389	0.226399236332669	-0.645638305478229	0.518513623806749	0.794137974196554
"Tery_3771"	1100.08207441119	0.135657532813554	0.210260755564745	0.645187127047023	0.518805927337461	0.794202908033936
"Tery_2502"	1543.25665562515	0.139334201195913	0.216238163553588	0.644355274324107	0.519345080175549	0.794645481366344
"Tery_2105"	269.419550429561	-0.193477605784851	0.300590220877012	-0.643659015986464	0.519796571790103	0.794953563594296
"Tery_4799"	6465.57769655501	-0.165856274481859	0.258507310896369	-0.641592200649007	0.521137998350393	0.796621721384102
"Tery_2578"	4434.83953849533	-0.138924438461124	0.216784171223466	-0.640842168858893	0.521625232343813	0.796983167494537
"Tery_3235"	603.193035513415	-0.144091354083096	0.225795806635108	-0.638148937442189	0.523376732985975	0.79927499155667
"Tery_3625"	552.694498924221	-0.153148395849351	0.24026355482222	-0.637418338218925	0.523852386511211	0.799617139448909
"Tery_0764"	412.464796970803	-0.146752154114454	0.230740170995932	-0.636006090664816	0.524772452229327	0.800273542727938
"Tery_1615"	859.320493301653	-0.142926830198777	0.224732939383116	-0.635985230251989	0.52478604878698	0.800273542727938
"Tery_4304"	236.478843137608	-0.176476364349309	0.277661680902919	-0.635580551754319	0.525049848887146	0.800291808039976
"Tery_4087"	336.428926690159	0.176515234655911	0.278162268921632	0.634576484223465	0.525704669169618	0.800798568716924
"Tery_4284"	81.6246687473044	-0.210170649711736	0.331343644051896	-0.634298117632878	0.525886284742675	0.800798568716924
"Tery_2876"	190.067637475493	-0.171095871163006	0.27000923476974	-0.633666738505866	0.526298336223575	0.800873683501127
"Tery_3182"	400.27089437631	-0.149163228176383	0.235477396135013	-0.633450304040471	0.526439623925064	0.800873683501127
"Tery_1169"	719.793897153896	-0.144313383758501	0.228471112976503	-0.631648272196859	0.527616736059961	0.802280376650026
"Tery_0392"	117.005542827397	-0.205874400286491	0.327092009276505	-0.629408222909095	0.529081835994742	0.803275952855221
"Tery_0608"	247.286710910061	0.163727439246948	0.259948033827873	0.629846807594481	0.528794817643057	0.803275952855221
"Tery_0892"	2825.46757205791	0.228686518158328	0.362951087085723	0.630075308479008	0.528645313626352	0.803275952855221
"Tery_4944"	97.5290898559178	0.184870264192683	0.293863905890246	0.629101636802341	0.529282518967537	0.803275952855221
"Tery_2216"	823.81055391786	-0.129837625395137	0.206844749715586	-0.627705685417036	0.530196760208133	0.804279381356299
"Tery_0458"	112.861168440804	-0.245549254766038	0.395958621084041	-0.620138675333757	0.535166491471793	0.806586747692967
"Tery_0500"	10202.5087349531	0.141732039490166	0.22947969591528	0.61762344125857	0.536823588798513	0.806586747692967
"Tery_0595"	465.223359252905	0.146377380594816	0.234753312383163	0.623537018961842	0.532931683416979	0.806586747692967
"Tery_1057"	874.092204694054	0.1403744438457	0.227484361320832	0.617072940885475	0.537186615677723	0.806586747692967
"Tery_1725"	85.3614614468487	-0.22292092913574	0.359722133552046	-0.619703121780485	0.535453260020703	0.806586747692967
"Tery_1803"	142.575861875834	0.169781931362156	0.274946193734272	0.617509662731487	0.536898609810783	0.806586747692967
"Tery_1917"	218.836882959151	-0.153762786699346	0.248581638228013	-0.6185605171622	0.536205918965816	0.806586747692967
"Tery_2277"	314.910506731282	-0.172448347782924	0.279300845395067	-0.61742866384453	0.536952020450763	0.806586747692967
"Tery_2492"	698.52049947023	0.145341654478373	0.234854248862407	0.618858952658436	0.536009281532407	0.806586747692967
"Tery_2608"	571.269158283321	0.2449462390674	0.392879641844547	0.623463811760243	0.532979775908422	0.806586747692967
"Tery_2655"	422.605366768487	0.147662188327741	0.239362102253547	0.616898777782825	0.537301493035246	0.806586747692967
"Tery_2893"	271.193834518271	-0.157396115427514	0.252656876850539	-0.62296390816476	0.533308239550818	0.806586747692967
"Tery_3164"	1454.56758308448	-0.146227625556001	0.236983328673959	-0.617037605025711	0.537209922085812	0.806586747692967
"Tery_3499"	1027.64832560089	0.149616370150434	0.242426855539671	0.61716087443105	0.537128619716526	0.806586747692967
"Tery_3645"	380.199596823277	0.18568164050734	0.298747953591747	0.621532761228828	0.534249145846315	0.806586747692967
"Tery_3752"	83.9086344340331	0.187960207945172	0.304481801195094	0.617311797314081	0.537029086910607	0.806586747692967
"Tery_3981"	422.473633919944	0.144678432941811	0.233685805589077	0.619115194340129	0.535840474335775	0.806586747692967
"Tery_4084"	149.439404810978	-0.179022592034018	0.289725585416516	-0.617903978955297	0.536638635981074	0.806586747692967
"Tery_4130"	220.812584303667	0.245157739767426	0.397238323546542	0.617155307621529	0.537132291173892	0.806586747692967
"Tery_4409"	4196.01985234709	0.209315972876875	0.339089659145394	0.617287986323183	0.537044789511264	0.806586747692967
"Tery_4762"	407.324509998415	-0.139996874989699	0.226400545549772	-0.618359265211763	0.536338543214993	0.806586747692967
"Tery_5013"	446.261180587575	0.150315460691512	0.242735724305861	0.61925561687041	0.53574797797374	0.806586747692967
"Tery_4794"	153.906656708429	-0.166545220306906	0.270355718501584	-0.61602255439598	0.537879634054779	0.806692532810801
"Tery_4908"	398.746714540022	0.147696000313954	0.239613230352588	0.616393343959434	0.537634945251429	0.806692532810801
"Tery_0815"	94.7330884015208	0.188679773809179	0.307005095851592	0.614581895736311	0.538830873553889	0.807357150473485
"Tery_4760"	282.582365301887	0.155329758472279	0.252585208210356	0.614959837010401	0.538581244543171	0.807357150473485
